,PRCP,TAVG,TMAX,TMIN,ANOMALY,SEASON_Autumn,SEASON_Spring,SEASON_Summer,SEASON_Winter
918,-0.3794874446976634,1.4930660137314211,1.4689096028933963,1.6084700017132494,0.0,0.0,0.0,1.0,0.0
919,-0.3794874446976634,1.5772334232237943,1.6401512631818307,1.6286355130335202,0.0,0.0,0.0,1.0,0.0
920,-0.3794874446976634,1.7736240453726655,1.8884516706000605,1.6891320469943312,0.0,0.0,0.0,1.0,0.0
921,-0.3794874446976634,1.8671433892530804,1.939824168686591,1.769794092275413,0.0,0.0,0.0,1.0,0.0
922,-0.3794874446976634,1.8297356517009142,2.0083208328019646,1.8000423592558186,0.0,0.0,0.0,1.0,0.0
923,-0.3794874446976634,1.7923279141487485,1.9312620856721692,1.7092975583146015,0.0,0.0,0.0,1.0,0.0
924,-0.3794874446976634,1.80167984853679,1.9227000026577472,1.8302906262362244,0.0,0.0,0.0,1.0,0.0
925,-0.3794874446976634,1.8671433892530804,2.0083208328019646,1.9008699158571707,0.0,0.0,0.0,1.0,0.0
926,-0.16661116681939253,1.7923279141487485,1.939824168686591,1.8605388932166298,0.0,0.0,0.0,1.0,0.0
927,-0.3794874446976634,1.5865853576118358,1.845641255527952,1.6992148026544664,0.0,0.0,0.0,1.0,0.0
928,-0.3794874446976634,1.5491776200596696,1.5716545990664565,1.6588837800139253,0.0,0.0,0.0,1.0,0.0
929,-0.3794874446976634,1.5024179481194624,1.4945958519366613,1.638718268693655,0.0,0.0,0.0,1.0,0.0
930,-0.3794874446976634,1.4930660137314211,1.631589180167409,1.6185527573733847,0.0,0.0,0.0,1.0,0.0
931,-0.3794874446976634,1.4743621449553381,1.4260991878212879,1.5580562234125732,0.0,0.0,0.0,1.0,0.0
932,-0.3794874446976634,1.4088986042390474,1.503157934951083,1.4068148885105451,0.0,0.0,0.0,1.0,0.0
933,-0.3794874446976634,1.4182505386270892,1.4517854368645526,1.39673213285041,0.0,0.0,0.0,1.0,0.0
934,-0.273049305758528,1.4743621449553381,1.5887787650953002,1.4673114224713566,0.0,0.0,0.0,1.0,0.0
935,1.9621516119633156,1.3527869979107987,1.5374062670087698,1.588304490392979,1.0,0.0,0.0,1.0,0.0
936,0.02497748327105119,1.10963670382172,1.0065571201146233,1.3765666215301398,0.0,0.0,0.0,1.0,0.0
937,-0.3794874446976634,1.0254692943293469,1.0664917012155752,1.1345804856868944,0.0,0.0,0.0,1.0,0.0
938,-0.3794874446976634,1.1563963757619276,1.28910585959054,1.0438356847456776,0.0,0.0,0.0,1.0,0.0
939,-0.3794874446976634,1.334083129134716,1.323354191648227,1.4673114224713566,1.0,0.0,0.0,1.0,0.0
940,-0.3794874446976634,1.6052892263879188,1.8542033385423737,1.5681389790727087,0.0,0.0,0.0,1.0,0.0
941,-0.3794874446976634,1.8764953236411217,1.9911966667731213,1.7798768479355482,0.0,0.0,0.0,1.0,0.0
942,-0.3794874446976634,1.820383717312873,2.016882915816386,1.7798768479355482,0.0,0.0,0.0,1.0,0.0
943,-0.3794874446976634,1.820383717312873,2.025444998830808,1.7798768479355482,0.0,0.0,0.0,1.0,0.0
944,-0.3794874446976634,1.8110317829248312,1.8970137536144824,1.8302906262362244,0.0,0.0,0.0,1.0,0.0
945,-0.3794874446976634,1.7549201765965827,1.9483862517010129,1.6588837800139253,0.0,0.0,0.0,1.0,0.0
946,-0.3794874446976634,1.5491776200596696,1.7172100103116261,1.6488010243537905,0.0,0.0,0.0,1.0,0.0
947,-0.3156245613341821,1.5117698825075039,1.4432233538501311,1.588304490392979,0.0,0.0,0.0,1.0,0.0
948,-0.3794874446976634,1.3995466698510062,1.3661646067203355,1.7395458252950071,0.0,0.0,0.0,1.0,0.0
949,-0.3794874446976634,1.2873234571945085,1.297667942604962,1.356401110209869,0.0,0.0,0.0,1.0,0.0
950,-0.3794874446976634,1.0722289662695543,1.1264262823165276,1.1547459970071647,0.0,0.0,0.0,1.0,0.0
951,-0.3794874446976634,0.9225980160608905,0.9380604559992495,1.0640011960659481,0.0,0.0,0.0,1.0,0.0
952,-0.3794874446976634,1.0161173599413054,1.109302116287684,0.9530908838044605,0.0,0.0,0.0,1.0,0.0
953,-0.3794874446976634,1.0348212287173881,1.2034850294463229,0.9430081281443256,0.0,0.0,0.0,1.0,0.0
954,-0.3794874446976634,1.0161173599413054,1.1949229464319011,0.8119323045625677,0.0,0.0,0.0,1.0,0.0
955,-0.3794874446976634,1.203156047702135,1.5374062670087698,1.0337529290855423,0.0,0.0,0.0,1.0,0.0
956,-0.3794874446976634,1.3995466698510062,1.4689096028933963,1.39673213285041,0.0,0.0,0.0,1.0,0.0
957,2.324041284356376,1.3247311947466742,1.357602523705914,1.3362355988895986,0.0,0.0,0.0,1.0,0.0
958,0.7700444558449993,1.1189886382097618,1.2719816935616968,1.3765666215301398,0.0,0.0,0.0,1.0,0.0
959,-0.3794874446976634,1.0722289662695543,1.1349883653309492,1.2354080422882465,0.0,0.0,0.0,1.0,0.0
960,-0.2091864223950467,1.0441731631054298,1.0664917012155752,0.9530908838044605,0.0,0.0,0.0,1.0,0.0
961,-0.017597772304602965,1.0815809006575956,1.1777987804030576,1.2555735536085169,0.0,0.0,0.0,1.0,0.0
962,-0.3794874446976634,0.8664864097326418,0.775380878725237,0.9934219064450016,0.0,0.0,0.0,1.0,0.0
963,-0.3794874446976634,0.9038941472848075,1.0664917012155752,0.781684037582162,0.0,0.0,0.0,1.0,0.0
964,-0.3794874446976634,0.9600057536130566,0.929498372984828,1.14466324134703,0.0,0.0,0.0,1.0,0.0
965,-0.3794874446976634,1.006765425553264,1.049367535186732,1.0942494630463537,0.0,0.0,0.0,1.0,0.0
966,-0.3794874446976634,0.9132460816728492,0.8952500409271409,0.9026771055037844,0.0,0.0,0.0,1.0,0.0
967,-0.3794874446976634,0.7916709346283098,0.9551846220280932,0.6405254583402692,0.0,0.0,0.0,1.0,0.0
968,-0.3794874446976634,0.8945422128967659,0.9979950371002018,0.832097815882838,0.0,0.0,0.0,1.0,0.0
969,-0.3794874446976634,0.8384306065685173,0.9466225390136713,0.781684037582162,0.0,0.0,0.0,1.0,0.0
970,-0.3794874446976634,0.8664864097326418,0.9637467050425147,0.8220150602227029,0.0,0.0,0.0,1.0,0.0
971,-0.3794874446976634,0.7823190002402682,0.9038121239415627,0.6808564809808099,0.0,0.0,0.0,1.0,0.0
972,-0.3794874446976634,0.8290786721804757,1.0322433691578885,0.6405254583402692,0.0,0.0,0.0,1.0,0.0
973,-0.3794874446976634,0.9974134911652224,1.109302116287684,0.832097815882838,0.0,0.0,0.0,1.0,0.0
974,-0.3794874446976634,1.0722289662695543,1.1863608634174796,0.9127598611639198,0.0,1.0,0.0,0.0,0.0
975,-0.3794874446976634,1.10963670382172,1.1863608634174796,0.9329253724841902,0.0,1.0,0.0,0.0,0.0
976,-0.3794874446976634,1.2125079820901765,1.3062300256193835,1.1648287526673002,0.0,1.0,0.0,0.0,0.0
977,-0.3794874446976634,1.2499157196423423,1.297667942604962,1.1648287526673002,0.0,1.0,0.0,0.0,0.0
978,-0.3794874446976634,1.0441731631054298,1.0750537842299972,1.1345804856868944,0.0,1.0,0.0,0.0,0.0
979,-0.3794874446976634,1.240563785254301,1.3661646067203355,1.1849942639875706,0.0,1.0,0.0,0.0,0.0
980,-0.2091864223950467,1.1470444413738863,1.2548575275328533,1.2858218205889227,1.0,1.0,0.0,0.0,0.0
981,-0.3794874446976634,0.8945422128967659,0.8096292107829237,1.114414974366624,0.0,1.0,0.0,0.0,0.0
982,-0.3794874446976634,0.9413018848369734,0.8610017088694542,1.1244977300267593,0.0,1.0,0.0,0.0,0.0
983,-0.3794874446976634,1.0161173599413054,1.1349883653309492,0.9833391507848662,0.0,1.0,0.0,0.0,0.0
984,-0.3794874446976634,1.006765425553264,0.9808708710713581,1.0438356847456776,0.0,1.0,0.0,0.0,0.0
985,-0.06017302788025712,0.8851902785087247,0.8010671277685022,0.9934219064450016,0.0,1.0,0.0,0.0,0.0
986,-0.3794874446976634,0.8290786721804757,0.6640737995377546,0.9833391507848662,0.0,1.0,0.0,0.0,0.0
987,-0.3794874446976634,0.5298167717631483,0.5784529693935373,0.7413530149416213,0.0,1.0,0.0,0.0,0.0
988,3.878038112867753,0.7075035251359363,0.8010671277685022,0.7312702592814859,0.0,1.0,0.0,0.0,0.0
989,3.345847418172076,0.7168554595239779,0.6469496335089111,0.9732563951247313,0.0,1.0,0.0,0.0,0.0
990,2.111165006478105,0.5111129029870654,0.5784529693935373,0.5699461687193226,0.0,1.0,0.0,0.0,0.0
991,-0.3794874446976634,0.5111129029870654,0.4585838071916334,0.6203599470199986,0.0,1.0,0.0,0.0,0.0
992,0.17399087778584083,0.30537034645015265,0.3215904789608858,0.1767186979740492,0.0,1.0,0.0,0.0,0.0
993,-0.3794874446976634,0.3801858215544846,0.501394222263742,0.3582082998564831,0.0,1.0,0.0,0.0,0.0
994,-0.3794874446976634,0.4175935591066506,0.4928321392493201,0.3178772772159422,0.0,1.0,0.0,0.0,0.0
995,-0.3794874446976634,0.5204648373751066,0.7582567126963936,0.398539322497024,0.0,1.0,0.0,0.0,0.0
996,-0.3794874446976634,0.698151590747895,0.7582567126963936,0.6808564809808099,0.0,1.0,0.0,0.0,0.0
997,-0.3794874446976634,0.8384306065685173,1.083615867244419,0.781684037582162,0.0,1.0,0.0,0.0,0.0
998,-0.23047405018287379,0.8290786721804757,0.9380604559992495,0.832097815882838,0.0,1.0,0.0,0.0,0.0
999,-0.3794874446976634,0.9600057536130566,0.9894329540857799,1.1547459970071647,0.0,1.0,0.0,0.0,0.0
1000,-0.3156245613341821,0.9974134911652224,0.9894329540857799,1.2354080422882465,0.0,1.0,0.0,0.0,0.0
1001,0.47201766681541996,1.0348212287173881,1.0322433691578885,1.2253252866281115,0.0,1.0,0.0,0.0,0.0
1002,-0.3794874446976634,0.6887996563598534,0.9808708710713581,0.7917667932422974,1.0,1.0,0.0,0.0,0.0
1003,-0.3794874446976634,0.3801858215544846,0.4842700562348986,0.30779452155580705,0.0,1.0,0.0,0.0,0.0
1004,-0.3794874446976634,0.30537034645015265,0.39864922609068143,0.257380743255131,0.0,1.0,0.0,0.0,0.0
1005,-0.16661116681939253,0.10897972430128158,0.16747298470129487,0.27754625457540133,0.0,1.0,0.0,0.0,0.0
1006,-0.35819981690983627,0.1276835930773645,-0.07226533970251332,0.4388703451375649,0.0,1.0,0.0,0.0,0.0
1007,-0.3794874446976634,-0.09676283223563097,0.004793407427282185,-0.2568397954117648,0.0,1.0,0.0,0.0,0.0
1008,-0.3794874446976634,0.14638746185344753,0.2702179808743556,0.12630491967337315,0.0,1.0,0.0,0.0,0.0
1009,-0.18789879460721962,0.1370355274654061,0.1161004866147646,0.07589114137269709,0.0,1.0,0.0,0.0,0.0
1010,-0.3794874446976634,0.3334261496142772,0.4585838071916334,0.4388703451375649,0.0,1.0,0.0,0.0,0.0
1011,-0.3794874446976634,0.5111129029870654,0.6298254674800677,0.6001944356997283,0.0,1.0,0.0,0.0,0.0
1012,0.1314156222101866,0.5672245093153141,0.5185183882925853,0.8119323045625677,0.0,1.0,0.0,0.0,0.0
1013,-0.3794874446976634,0.32407421522623575,0.33015256197530757,0.5598634130591874,0.0,1.0,0.0,0.0,0.0
1014,-0.12403591124373839,-0.11546670101171404,0.09041423757149938,-0.28708806239217055,0.0,1.0,0.0,0.0,0.0
1015,2.685930956749437,0.006108446032825302,-0.029454924630404725,0.1363876753335085,0.0,1.0,0.0,0.0,0.0
1016,-0.23047405018287379,-0.22768991366821176,-0.0037686755871395045,-0.2265915284313592,1.0,1.0,0.0,0.0,0.0
1017,0.2591413889371491,-0.5924153548018296,-0.6459249016687685,-0.39799837465365784,0.0,1.0,0.0,0.0,0.0
1018,-0.08146065566808422,-0.6485269611300785,-0.722983648798564,-0.46857766427460434,0.0,1.0,0.0,0.0,0.0
1019,-0.2091864223950467,-0.639175026742037,-0.7657940638706726,-0.4887431755948748,0.0,1.0,0.0,0.0,0.0
1020,-0.35819981690983627,-0.47084020775729035,-0.5431799054957079,-0.2669225510719001,0.0,1.0,0.0,0.0,0.0
1021,-0.3794874446976634,-0.21833797928017032,-0.1664482528611522,-0.06526743786919584,1.0,1.0,0.0,0.0,0.0
1022,-0.35819981690983627,0.17444326501757187,0.27878006388877713,0.2977117658956719,0.0,1.0,0.0,0.0,0.0
1023,1.7067000785093907,0.19314713379365495,0.15034881867245137,0.3682910555166183,0.0,1.0,0.0,0.0,0.0
1024,-0.35819981690983627,-0.0032434883552161465,-0.1664482528611522,0.23721523193486063,0.0,1.0,0.0,0.0,0.0
1025,-0.3794874446976634,-0.2838015199964607,-0.35481407917843,-0.10559846050973663,0.0,1.0,0.0,0.0,0.0
1026,-0.017597772304602965,-0.48954407653337334,-0.3805003282216952,-0.6500672661570381,0.0,1.0,0.0,0.0,0.0
1027,-0.273049305758528,-0.1902821761160458,-0.2606311660197911,-0.014853659568519771,0.0,1.0,0.0,0.0,0.0
1028,0.9190578503597886,-0.04065122590738211,-0.1321999208034653,0.11622216401323798,0.0,1.0,0.0,0.0,0.0
1029,0.3868671556641117,0.1276835930773645,0.004793407427282185,0.2876290102355367,0.0,1.0,0.0,0.0,0.0
1030,0.8126197114206533,-0.11546670101171404,-0.10651367176020023,0.01539460741188585,0.0,1.0,0.0,0.0,0.0
1031,0.1527032499980137,-0.18093024172800434,-0.19213450190441742,-0.004770903908384504,0.0,1.0,0.0,0.0,0.0
1032,1.4512485450554657,-0.1902821761160458,-0.24350699999094771,-0.1156812161698719,0.0,1.0,0.0,0.0,0.0
1033,-0.25176167797070087,-0.1715783073399629,-0.23494491697652603,-0.08543294918946628,0.0,1.0,0.0,0.0,0.0
1034,0.6423186891180366,-0.4801921421453318,-0.4233107432938038,-0.3778328633333874,0.0,1.0,0.0,0.0,0.0
1035,2.430479423295511,-0.5363037484735808,-0.5517419885101296,-0.5694052208759565,0.0,1.0,0.0,0.0,0.0
1036,-0.273049305758528,-0.5830634204137881,-0.4233107432938038,-0.6097362435164972,0.0,1.0,0.0,0.0,0.0
1037,0.6848939446936908,-0.42408053581708294,-0.448996992337069,-0.3072535737124409,0.0,1.0,0.0,0.0,0.0
1038,0.1101279944223595,-0.22768991366821176,-0.14932408683230883,-0.1156812161698719,0.0,1.0,0.0,0.0,0.0
1039,0.49330529460324696,-0.6111192235779126,-0.3205657471207432,-0.408081130313793,1.0,1.0,0.0,0.0,0.0
1040,4.537954574290393,-0.8449175832789496,-0.8685390600437332,-0.7105638001178494,0.0,1.0,0.0,0.0,0.0
1041,-0.3794874446976634,-1.0132524022636964,-1.0654669693754328,-0.9021361576604184,0.0,1.0,0.0,0.0,0.0
1042,-0.3794874446976634,-1.144179483696277,-1.0997153014331196,-1.0533774925624466,1.0,1.0,0.0,0.0,0.0
1043,-0.3794874446976634,-0.7607501737865764,-0.5260557394668645,-0.831556868039472,0.0,1.0,0.0,0.0,0.0
1044,8.263289437160132,-0.3492650607127511,-0.22638283396210418,-0.2669225510719001,0.0,1.0,0.0,0.0,0.0
1045,1.217084639389368,-0.21833797928017032,-0.2863174150630563,-0.08543294918946628,0.0,1.0,0.0,0.0,0.0
1046,-0.3794874446976634,-0.4334324702051244,-0.448996992337069,-0.28708806239217055,0.0,1.0,0.0,0.0,0.0
1047,0.47201766681541996,-0.6485269611300785,-0.7058594827697207,-0.4887431755948748,0.0,1.0,0.0,0.0,0.0
1048,-0.3794874446976634,-0.6765827642942029,-0.6801732337264553,-0.5996534878563621,0.0,1.0,0.0,0.0,0.0
1049,-0.35819981690983627,-0.7233424362344104,-0.6373628186543467,-0.6500672661570381,0.0,1.0,0.0,0.0,0.0
1050,-0.3794874446976634,-0.38667279826491696,-0.31200366410632135,-0.2265915284313592,0.0,1.0,0.0,0.0,0.0
1051,-0.3794874446976634,-0.15287443856388,-0.10651367176020023,-0.04510192654892539,0.0,1.0,0.0,0.0,0.0
1052,-0.273049305758528,-0.1715783073399629,-0.1835724188899956,0.01539460741188585,0.0,1.0,0.0,0.0,0.0
1053,-0.3794874446976634,-0.3118573231605851,-0.294879498077478,-0.06526743786919584,0.0,1.0,0.0,0.0,0.0
1054,-0.3794874446976634,-0.33991312632470955,-0.4661211583659124,-0.1862605057908184,0.0,1.0,0.0,0.0,0.0
1055,-0.3794874446976634,-0.3492650607127511,-0.3805003282216952,-0.28708806239217055,0.0,1.0,0.0,0.0,0.0
1056,-0.16661116681939253,-0.33991312632470955,-0.4233107432938038,-0.12576397183000707,0.0,1.0,0.0,0.0,0.0
1057,-0.3794874446976634,-0.25574571683233627,-0.294879498077478,-0.12576397183000707,0.0,1.0,0.0,0.0,0.0
1058,-0.3794874446976634,-0.3492650607127511,-0.3462519961640083,-0.1156812161698719,0.0,1.0,0.0,0.0,0.0
1059,-0.3794874446976634,-0.16222637295192144,-0.294879498077478,-0.004770903908384504,0.0,1.0,0.0,0.0,0.0
1060,-0.3794874446976634,-0.4147286014290414,-0.37193824520727353,-0.3072535737124409,0.0,1.0,0.0,0.0,0.0
1061,-0.3794874446976634,-0.7046385674583274,-0.7572319808562509,-0.6097362435164972,0.0,1.0,0.0,0.0,0.0
1062,-0.3794874446976634,-1.0226043366517377,-0.8514148940148898,-0.8618051350198775,0.0,1.0,0.0,0.0,0.0
1063,-0.3794874446976634,-1.0226043366517377,-1.0397807203321676,-0.9323844246408242,0.0,1.0,0.0,0.0,0.0
1064,-0.3794874446976634,-0.6204711579659541,-0.663049067697612,-0.639984510496903,0.0,1.0,0.0,0.0,0.0
1065,-0.3794874446976634,-1.1067717461441111,-0.663049067697612,-1.355860162366503,1.0,0.0,0.0,0.0,1.0
1066,-0.3794874446976634,-1.9297419722917617,-1.7076231954570618,-2.011239280275292,0.0,0.0,0.0,0.0,1.0
1067,-0.3794874446976634,-1.9858535786200104,-1.7076231954570618,-2.0818185698962384,1.0,0.0,0.0,0.0,1.0
1068,-0.3794874446976634,-1.3873297777853557,-1.0312186373177459,-1.6583428321705596,0.0,0.0,0.0,0.0,1.0
1069,-0.3794874446976634,-0.9851965990995718,-1.0483428033465894,-0.8416396236996072,0.0,0.0,0.0,0.0,1.0
1070,-0.3794874446976634,-0.9010291896071986,-0.9798461392312156,-0.7206465557779846,0.0,0.0,0.0,0.0,1.0
1071,-0.3794874446976634,-1.0132524022636964,-1.0483428033465894,-0.9122189133205537,0.0,0.0,0.0,0.0,1.0
1072,-0.3794874446976634,-1.5930723343222681,-1.2966432107648191,-1.7995014114124526,0.0,0.0,0.0,0.0,1.0
1073,-0.3794874446976634,-1.9858535786200104,-1.5791919502407359,-2.273390927438807,1.0,0.0,0.0,0.0,1.0
1074,-0.3794874446976634,-2.5469696419024994,-2.152851512206991,-2.676701153844216,1.0,0.0,0.0,0.0,1.0
1075,-0.3794874446976634,-2.070020988112384,-1.6904990294282183,-2.243142660458402,0.0,0.0,0.0,0.0,1.0
1076,-0.3794874446976634,-1.9110381035156787,-1.673374863399375,-1.9910737689550215,0.0,0.0,0.0,0.0,1.0
1077,-0.25176167797070087,-1.742703284530932,-1.5620677842118926,-1.7894186557523173,0.0,0.0,0.0,0.0,1.0
1078,-0.25176167797070087,-1.5930723343222681,-1.5535057011974707,-1.5575152755692072,0.0,0.0,0.0,0.0,1.0
1079,-0.3794874446976634,-1.4995529904418534,-1.485009037082097,-1.7591703887719117,1.0,0.0,0.0,0.0,1.0
1080,-0.3794874446976634,-2.2944674134253793,-2.0072961009618218,-2.404466751020565,0.0,0.0,0.0,0.0,1.0
1081,-0.3794874446976634,-2.3412270853655865,-1.9559236028752915,-2.4952115519617823,0.0,0.0,0.0,0.0,1.0
1082,-0.3794874446976634,-2.135484528828674,-1.853178606702231,-2.2028116378178613,0.0,0.0,0.0,0.0,1.0
1083,-0.3794874446976634,-2.051317119336301,-1.887426938759918,-2.2330599047982664,0.0,0.0,0.0,0.0,1.0
1084,-0.3369121891220092,-1.6117762030983511,-1.5706298672263141,-1.6482600765104245,0.0,0.0,0.0,0.0,1.0
1085,-0.3369121891220092,-1.6117762030983511,-1.6134402822984226,-1.44660496330772,0.0,0.0,0.0,0.0,1.0
1086,-0.14532353903156545,-1.761407153307015,-1.673374863399375,-1.6684255878306944,0.0,0.0,0.0,0.0,1.0
1087,-0.3794874446976634,-1.4995529904418534,-1.2966432107648191,-1.7087566104712355,0.0,0.0,0.0,0.0,1.0
1088,-0.3794874446976634,-1.5369607279940194,-1.4079502899523015,-1.6885910991509652,0.0,0.0,0.0,0.0,1.0
1089,-0.3369121891220092,-1.995205513008052,-1.724747361485905,-2.1927288821577258,0.0,0.0,0.0,0.0,1.0
1090,-0.3794874446976634,-2.154188397604757,-1.9816098519185568,-2.273390927438807,0.0,0.0,0.0,0.0,1.0
1091,-0.3794874446976634,-2.135484528828674,-1.9816098519185568,-2.152397859517185,0.0,0.0,0.0,0.0,1.0
1092,-0.3794874446976634,-1.939093906679803,-1.6476886143561098,-2.0213220359354267,1.0,0.0,0.0,0.0,1.0
1093,-0.273049305758528,-1.200291090024526,-1.1938982145917585,-1.305446384065827,0.0,0.0,0.0,0.0,1.0
1094,2.260178400992895,-0.9384369271593644,-0.9199115581302636,-0.7710603340786607,0.0,0.0,0.0,0.0,1.0
1095,0.47201766681541996,-0.6859346986822444,-0.7401078148274074,-0.5089086869151451,0.0,0.0,0.0,0.0,1.0
1096,2.9626701179911885,-0.8075098457267837,-0.8342907279860464,-0.6803155331374438,0.0,0.0,0.0,0.0,1.0
1097,-0.14532353903156545,-1.4434413841136045,-0.9284736411446853,-1.7087566104712355,1.0,0.0,0.0,0.0,1.0
1098,-0.16661116681939253,-2.051317119336301,-1.733309444500327,-2.2128943934779963,1.0,0.0,0.0,0.0,1.0
1099,1.4512485450554657,-1.1909391556364846,-1.091153218418698,-1.3961911850070439,0.0,0.0,0.0,0.0,1.0
1100,-0.3794874446976634,-0.8542695176669912,-0.9627219732023722,-0.7105638001178494,0.0,0.0,0.0,0.0,1.0
1101,3.643874207201655,-0.9103811239952401,-0.937035724159107,-0.7307293114381198,0.0,0.0,0.0,0.0,1.0
1102,-0.273049305758528,-0.8075098457267837,-0.8514148940148898,-0.639984510496903,0.0,0.0,0.0,0.0,1.0
1103,0.0675527388467054,-1.3218662370690653,-0.9199115581302636,-1.315529139725962,0.0,0.0,0.0,0.0,1.0
1104,-0.3794874446976634,-1.144179483696277,-0.9113494751158417,-1.2751981170854212,0.0,0.0,0.0,0.0,1.0
1105,-0.3794874446976634,-1.434089449725563,-0.937035724159107,-1.5171842529286665,0.0,0.0,0.0,0.0,1.0
1106,0.2804290167249762,-1.5837203999342269,-1.2795190447359757,-1.6583428321705596,0.0,0.0,0.0,0.0,1.0
1107,-0.3794874446976634,-1.0319562710397792,-0.8942253090869984,-1.1340395378435284,1.0,0.0,0.0,0.0,1.0
1108,-0.3794874446976634,-1.723999415754849,-1.4935711200965187,-1.7390048774516411,0.0,0.0,0.0,0.0,1.0
1109,-0.3794874446976634,-1.742703284530932,-1.604878199284001,-1.7591703887719117,0.0,0.0,0.0,0.0,1.0
1110,0.98292073372327,-1.4995529904418534,-1.365139874880193,-1.5272670085888016,0.0,0.0,0.0,0.0,1.0
1111,-0.3794874446976634,-1.1535314180843186,-1.1682119655484933,-1.063460248222582,0.0,0.0,0.0,0.0,1.0
1112,-0.2091864223950467,-1.0226043366517377,-1.0312186373177459,-0.8013086010590663,0.0,0.0,0.0,0.0,1.0
1113,-0.3794874446976634,-0.9664927303234889,-0.9455978071735287,-0.7609775784185254,0.0,0.0,0.0,0.0,1.0
1114,-0.3794874446976634,-1.0787159429799866,-0.9969703052600589,-1.0029637142617707,0.0,0.0,0.0,0.0,1.0
1115,-0.3794874446976634,-1.3125143026810238,-1.2795190447359757,-1.3861084293469088,0.0,0.0,0.0,0.0,1.0
1116,-0.3794874446976634,-1.0413082054278209,-1.0740290523898544,-0.9928809586016354,0.0,0.0,0.0,0.0,1.0
1117,-0.3794874446976634,-0.8823253208311155,-1.0055323882744809,-0.6702327774773086,0.0,0.0,0.0,0.0,1.0
1118,-0.3794874446976634,-1.003900467875655,-1.0140944712889024,-0.8819706463401481,0.0,0.0,0.0,0.0,1.0
1119,-0.3794874446976634,-1.0974198117560696,-1.2281465466494454,-0.8920534020002833,0.0,0.0,0.0,0.0,1.0
1120,-0.273049305758528,-1.237698827576692,-1.2538327956927104,-1.0432947369023116,0.0,0.0,0.0,0.0,1.0
1121,-0.3794874446976634,-1.2283468931886505,-1.2795190447359757,-1.0432947369023116,0.0,0.0,0.0,0.0,1.0
1122,-0.3794874446976634,-1.237698827576692,-1.2795190447359757,-1.1441222935036637,0.0,0.0,0.0,0.0,1.0
1123,-0.25176167797070087,-1.4247375153375217,-1.3822640409090363,-1.4163566963273142,0.0,0.0,0.0,0.0,1.0
1124,-0.273049305758528,-1.2938104339049408,-1.3737019578946148,-1.0937085152029875,0.0,0.0,0.0,0.0,1.0
